timestamp,gpu_temp,gpu_load,cpu_load,fps,imgsz,percentage,temp_delta,mode
2026-05-19T20:40:00.323,59.606,66.4,19.6,24.2458619375,640,1.0,0.0307404411765,safe
2026-05-19T20:40:02.323,59.650,79.1,19.7,24.5553424137,640,1.0,0.0303080882353,safe
2026-05-19T20:40:04.323,59.718,87.1,21.8,24.7776705036,640,1.0,0.0300676470588,safe
2026-05-19T20:40:06.323,59.790,79.2,19.3,24.7396939232,640,1.0,0.0294897058824,safe
2026-05-19T20:40:08.323,59.830,62.5,19.9,25.5154717694,640,1.0,0.0288867647059,safe
2026-05-19T20:40:10.323,59.908,77.6,19.3,24.4163870169,640,1.0,0.0286397058824,safe
2026-05-19T20:40:12.323,59.989,75.0,21.9,24.3640981125,640,1.0,0.0288507352941,safe
2026-05-19T20:40:14.323,60.072,71.6,21.6,24.2598177008,640,1.0,0.0294029411765,safe
2026-05-19T20:40:16.323,60.154,83.6,19.4,23.5874095437,640,1.0,0.0304397058824,safe
2026-05-19T20:40:18.323,60.230,64.6,19.2,23.7829899314,640,1.0,0.0315213235294,safe
2026-05-19T20:40:20.323,60.310,59.1,20.6,23.5480715693,640,1.0,0.0328705882353,safe
2026-05-19T20:40:22.323,60.364,69.6,21.7,24.6127598543,640,1.0,0.0340360294118,safe
2026-05-19T20:40:24.323,60.430,66.1,20.0,22.7125293028,640,1.0,0.0345558823529,safe
2026-05-19T20:40:26.323,60.465,77.7,20.7,23.9414425995,640,1.0,0.0348808823529,safe
2026-05-19T20:40:28.323,60.548,88.3,21.3,25.0272309691,640,1.0,0.0348066176471,safe
2026-05-19T20:40:30.323,60.536,68.2,19.6,23.9704572938,640,1.0,0.0339367647059,safe
2026-05-19T20:40:32.323,60.592,83.1,18.7,23.9628913621,640,1.0,0.0331882352941,safe
2026-05-19T20:40:34.323,60.663,69.4,19.6,23.9127929464,640,1.0,0.0323227941176,safe
2026-05-19T20:40:36.323,60.672,87.8,19.7,24.011185431,640,1.0,0.0309169117647,safe
2026-05-19T20:40:38.323,60.754,96.4,20.3,23.9528043118,640,1.0,0.0299125,safe
2026-05-19T20:40:40.323,60.771,75.9,19.4,23.4367334655,640,1.0,0.0281779411765,safe
2026-05-19T20:40:42.323,60.849,87.4,20.1,24.3592341683,640,1.0,0.0268948529412,safe
2026-05-19T20:40:44.323,60.906,75.4,18.8,22.9938368849,640,1.0,0.0258691176471,safe
2026-05-19T20:40:46.323,60.939,89.8,19.6,23.529974442,640,1.0,0.0248963235294,safe
2026-05-19T20:40:48.323,60.993,71.0,21.2,24.6713329549,640,1.0,0.0242691176471,safe
2026-05-19T20:40:50.323,60.958,73.0,18.9,23.4135679056,640,1.0,0.0229720588235,safe
2026-05-19T20:40:52.323,61.041,70.9,19.3,24.3859699673,640,1.0,0.0225198529412,safe
2026-05-19T20:40:54.323,61.116,75.1,19.5,24.1584362741,640,1.0,0.0224948529412,safe
2026-05-19T20:40:56.323,61.183,84.0,18.6,24.6890880286,640,1.0,0.0229279411765,safe
2026-05-19T20:40:58.323,61.227,85.8,18.5,24.787814033,640,1.0,0.0231764705882,safe
2026-05-19T20:41:00.323,61.276,84.4,19.1,24.4484269716,640,1.0,0.0238823529412,safe
2026-05-19T20:41:02.323,61.340,76.3,18.8,25.4123596726,640,1.0,0.0240735294118,safe
2026-05-19T20:41:04.323,61.344,85.6,19.4,24.4748804036,640,1.0,0.0238264705882,safe
2026-05-19T20:41:06.323,61.418,82.8,17.2,25.1386401015,640,1.0,0.0241772058824,safe
2026-05-19T20:41:08.323,61.453,70.3,18.4,23.2345069002,640,1.0,0.0239161764706,safe
2026-05-19T20:41:10.323,61.523,66.7,19.9,24.3628597343,640,1.0,0.0243036764706,safe
2026-05-19T20:41:12.323,61.582,69.9,17.2,23.3197612587,640,1.0,0.0244235294118,safe
2026-05-19T20:41:14.323,61.608,64.6,18.4,24.9459709399,640,1.0,0.0246125,safe
2026-05-19T20:41:16.323,61.653,81.7,19.1,21.7982217674,640,1.0,0.0248941176471,safe
2026-05-19T20:41:18.323,61.730,59.2,20.1,24.5689104713,640,1.0,0.0253389705882,safe
2026-05-19T20:41:20.323,61.752,66.4,19.9,23.7529189721,640,1.0,0.0255382352941,safe
2026-05-19T20:41:22.323,61.794,88.0,18.9,24.0700502148,640,1.0,0.0246470588235,safe
2026-05-19T20:41:24.323,61.870,75.2,17.6,24.0734428376,640,1.0,0.0244022058824,safe
2026-05-19T20:41:26.323,61.918,68.0,18.3,21.3726538303,640,1.0,0.0244051470588,safe
2026-05-19T20:41:28.323,61.920,93.6,17.5,23.9727089757,640,1.0,0.0240882352941,safe
2026-05-19T20:41:30.323,61.927,64.9,17.6,23.616255821,640,1.0,0.0233147058824,safe
2026-05-19T20:41:32.323,61.889,70.6,18.1,23.9834537152,640,1.0,0.0217051470588,safe
2026-05-19T20:41:34.323,61.964,79.8,18.8,23.4313844084,640,1.0,0.0208213235294,safe
2026-05-19T20:41:36.323,62.021,75.4,18.3,23.5067948279,640,1.0,0.0196985294118,safe
2026-05-19T20:41:38.323,62.089,67.2,20.5,24.9860584487,640,1.0,0.0192551470588,safe
2026-05-19T20:41:40.323,62.123,56.3,20.0,23.3162613257,640,1.0,0.0186375,safe
2026-05-19T20:41:42.323,62.201,56.6,16.5,24.0303121002,640,1.0,0.0187698529412,safe
2026-05-19T20:41:44.323,62.275,86.0,17.0,25.1232551122,640,1.0,0.0194588235294,safe
2026-05-19T20:41:46.323,62.318,74.0,19.5,25.1185405695,640,1.0,0.0199279411765,safe
2026-05-19T20:41:48.323,62.400,84.2,19.3,24.6817706534,640,1.0,0.0208198529412,safe
2026-05-19T20:41:50.323,62.419,80.9,17.3,24.967961922,640,1.0,0.0217852941176,safe
2026-05-19T20:41:52.323,62.491,75.8,16.2,25.3879946264,640,1.0,0.0228066176471,safe
2026-05-19T20:41:54.323,62.562,59.9,16.5,24.6630516151,640,1.0,0.0240492647059,safe
2026-05-19T20:41:56.323,62.535,70.2,18.3,24.6708484998,640,1.0,0.0248147058824,safe
2026-05-19T20:41:58.323,62.580,76.4,19.6,24.0583441058,640,1.0,0.0256985294118,safe
2026-05-19T20:42:00.323,62.653,69.3,18.8,23.3091212605,640,1.0,0.0264389705882,safe
2026-05-19T20:42:02.323,62.725,65.8,17.7,23.6918584592,640,1.0,0.0269830882353,safe
2026-05-19T20:42:04.323,62.788,77.2,21.5,24.5401618964,640,1.0,0.0265735294118,safe
2026-05-19T20:42:06.323,62.819,88.7,17.5,24.2473280889,640,1.0,0.0261213235294,safe
2026-05-19T20:42:08.323,62.836,90.8,19.0,24.7878029943,640,1.0,0.0253117647059,safe
2026-05-19T20:42:10.323,62.866,71.0,19.1,24.726424792,640,1.0,0.0244845588235,safe
2026-05-19T20:42:12.323,62.900,84.2,19.3,24.4299309525,640,1.0,0.0233147058824,safe
2026-05-19T20:42:14.323,62.934,79.7,17.5,23.4197305211,640,1.0,0.0223522058824,safe
2026-05-19T20:42:16.323,62.963,81.6,18.5,23.396582958,640,1.0,0.0215566176471,safe
2026-05-19T20:42:18.323,63.014,83.7,20.7,24.7014713129,640,1.0,0.0208492647059,safe
2026-05-19T20:42:20.323,63.096,91.1,16.8,24.0427034654,640,1.0,0.0210477941176,safe
2026-05-19T20:42:22.323,63.151,86.8,18.3,23.5181342593,640,1.0,0.0210669117647,safe
2026-05-19T20:42:24.323,63.185,99.0,16.8,24.640730895,640,1.0,0.0212845588235,safe
2026-05-19T20:42:26.323,63.245,84.5,16.8,23.8411071886,640,1.0,0.0220308823529,safe
2026-05-19T20:42:28.323,63.272,79.3,16.9,23.5495841465,640,1.0,0.0217330882353,safe
2026-05-19T20:42:30.323,63.345,84.1,20.3,23.9237189939,640,1.0,0.0217191176471,safe
2026-05-19T20:42:32.323,63.402,83.3,18.2,25.7109620777,640,1.0,0.0221213235294,safe
2026-05-19T20:42:34.323,63.446,69.0,17.8,24.3262001253,640,1.0,0.0228073529412,safe
2026-05-19T20:42:36.323,63.438,66.3,18.8,24.0351821732,640,1.0,0.0231323529412,safe
2026-05-19T20:42:38.323,63.511,73.2,17.0,23.8213937359,640,1.0,0.0236941176471,safe
2026-05-19T20:42:40.323,63.585,74.2,17.1,23.5822473265,640,1.0,0.0242669117647,safe
2026-05-19T20:42:42.323,63.650,73.1,18.3,24.6098970341,640,1.0,0.0248301470588,safe
2026-05-19T20:42:44.323,63.659,76.8,19.4,23.3205300073,640,1.0,0.0247647058824,safe
2026-05-19T20:42:46.323,63.741,68.8,16.5,24.1342302066,640,1.0,0.0249125,safe
2026-05-19T20:42:48.323,63.813,81.1,19.4,23.9354974805,640,1.0,0.0250301470588,safe
2026-05-19T20:42:50.323,63.860,64.4,16.6,24.6569173707,640,1.0,0.0250536764706,safe
2026-05-19T20:42:52.323,63.827,71.7,15.5,25.2665517288,640,1.0,0.0244941176471,safe
2026-05-19T20:42:54.323,63.845,61.8,18.1,23.4441664749,640,1.0,0.0237455882353,safe
2026-05-19T20:42:56.323,63.822,78.9,17.9,25.5663199594,640,1.0,0.0221477941176,safe
2026-05-19T20:42:58.323,63.809,99.0,19.2,24.159908511,640,1.0,0.0202198529412,safe
2026-05-19T20:43:00.323,63.814,69.6,16.7,23.4337346578,640,1.0,0.0178551470588,safe
2026-05-19T20:43:02.323,63.880,57.8,18.9,24.0618771689,640,1.0,0.0163338235294,safe
2026-05-19T20:43:04.323,63.949,66.3,17.9,23.9229639825,640,1.0,0.0154992647059,safe
2026-05-19T20:43:06.323,63.945,65.0,16.3,23.6073764276,640,1.0,0.0143661764706,safe
2026-05-19T20:43:08.323,64.016,71.6,19.5,23.4900181265,640,1.0,0.0131823529412,safe
2026-05-19T20:43:10.323,64.074,76.2,19.4,23.1038623745,640,1.0,0.0127007352941,safe
2026-05-19T20:43:12.323,64.152,72.7,16.4,24.0603708195,640,1.0,0.0131764705882,safe
2026-05-19T20:43:14.323,64.192,83.6,19.7,22.860716202,640,1.0,0.0140720588235,safe
2026-05-19T20:43:16.323,64.263,61.4,19.4,25.1056010497,640,1.0,0.0150661764706,safe
2026-05-19T20:43:18.323,64.307,62.1,17.6,23.711968495,640,1.0,0.0166823529412,safe
2026-05-19T20:43:20.323,64.308,71.3,17.2,23.0723598633,640,1.0,0.0183772058824,safe
2026-05-19T20:43:22.323,64.349,76.6,19.5,23.200187029,640,1.0,0.0203838235294,safe
2026-05-19T20:43:24.323,64.328,66.6,16.3,24.1683459173,640,1.0,0.0210272058824,safe
2026-05-19T20:43:26.323,64.321,71.4,20.7,23.9664177574,640,1.0,0.0210816176471,safe
2026-05-19T20:43:28.323,64.395,60.7,17.7,23.9546181885,640,1.0,0.0209647058824,safe
2026-05-19T20:43:30.323,64.405,69.5,19.1,24.4189550972,640,1.0,0.0199529411765,safe
2026-05-19T20:43:32.323,64.462,56.0,20.7,23.8450044474,640,1.0,0.0187558823529,safe
2026-05-19T20:43:34.323,64.540,64.4,17.9,24.5644313427,640,1.0,0.0182911764706,safe
2026-05-19T20:43:36.323,64.553,59.7,20.0,23.9245015863,640,1.0,0.0178617647059,safe
2026-05-19T20:43:38.323,64.619,60.1,18.3,24.3088215889,640,1.0,0.0172220588235,safe
2026-05-19T20:43:40.323,64.651,63.9,19.4,24.7944609112,640,1.0,0.0168316176471,safe
2026-05-19T20:43:42.323,64.626,68.1,18.8,23.8555704803,640,1.0,0.0159566176471,safe
2026-05-19T20:43:44.323,64.636,70.2,19.0,23.562693916,640,1.0,0.0153551470588,safe
2026-05-19T20:43:46.323,64.702,70.1,17.9,23.4489719705,640,1.0,0.0152698529412,safe
2026-05-19T20:43:48.323,64.738,70.8,16.2,24.3814735677,640,1.0,0.0157191176471,safe
2026-05-19T20:43:50.323,64.792,74.9,19.4,24.8763249493,640,1.0,0.0166154411765,safe
2026-05-19T20:43:52.323,64.855,91.2,17.9,24.8848893698,640,1.0,0.0175058823529,safe
2026-05-19T20:43:54.323,64.870,91.3,17.5,25.1670182721,640,1.0,0.0182698529412,safe
2026-05-19T20:43:56.323,64.941,93.4,18.3,24.0263249756,640,1.0,0.0187882352941,safe
2026-05-19T20:43:58.323,64.988,65.5,20.8,25.6102735142,640,1.0,0.0188360294118,safe
2026-05-19T20:44:00.323,64.998,88.6,18.6,24.8901266992,640,1.0,0.0189382352941,safe
2026-05-19T20:44:02.323,65.020,76.9,18.3,24.1728676558,640,1.0,0.0185213235294,safe
2026-05-19T20:44:04.323,65.090,79.7,18.8,23.8046542993,640,1.0,0.0186845588235,safe
2026-05-19T20:44:06.323,65.128,83.0,18.4,24.1611482416,640,1.0,0.0193183823529,safe
2026-05-19T20:44:08.323,65.194,81.2,19.1,24.2729962221,640,1.0,0.0199779411765,safe
2026-05-19T20:44:10.323,65.180,80.9,18.2,23.7578258051,640,1.0,0.0203654411765,safe
2026-05-19T20:44:12.323,65.235,60.5,18.7,23.575640904,640,1.0,0.0209345588235,safe
2026-05-19T20:44:14.323,65.208,75.8,21.4,23.6733686225,640,1.0,0.0200345588235,safe
2026-05-19T20:44:16.323,65.279,68.5,19.7,23.546919405,640,1.0,0.0191867647059,safe
2026-05-19T20:44:18.323,65.342,82.8,20.0,23.9847389091,640,1.0,0.0189132352941,safe
2026-05-19T20:44:20.323,65.413,80.0,18.7,24.6034767694,640,1.0,0.0189316176471,safe
2026-05-19T20:44:22.323,65.413,74.3,18.5,22.9661579951,640,1.0,0.0186323529412,safe
2026-05-19T20:44:24.323,65.444,81.4,17.1,25.0985296988,640,1.0,0.0185492647059,safe
2026-05-19T20:44:26.323,65.404,72.8,19.2,23.9113782044,640,1.0,0.0173463235294,safe
2026-05-19T20:44:28.323,65.472,73.4,18.0,23.9606805447,640,1.0,0.0169955882353,safe
2026-05-19T20:44:30.323,65.554,78.9,20.2,24.3373437118,640,1.0,0.0173558823529,safe
2026-05-19T20:44:32.323,65.525,81.8,20.0,24.1078426073,640,1.0,0.0166889705882,safe
2026-05-19T20:44:34.323,65.524,73.0,19.6,24.5777508911,640,1.0,0.0155110294118,safe
2026-05-19T20:44:36.323,65.604,58.7,20.8,25.1809194458,640,1.0,0.0153492647059,safe
2026-05-19T20:44:38.323,65.574,71.1,18.7,24.0042688633,640,1.0,0.0145757352941,safe
2026-05-19T20:44:40.323,65.580,79.5,18.5,24.4767154741,640,1.0,0.0140375,safe
2026-05-19T20:44:42.323,65.571,81.9,18.9,23.7208232271,640,1.0,0.0126573529412,safe
2026-05-19T20:44:44.323,65.645,73.0,19.5,25.2833740075,640,1.0,0.0122058823529,safe
2026-05-19T20:44:46.323,65.674,63.4,18.3,24.3872745315,640,1.0,0.0111338235294,safe
2026-05-19T20:44:48.323,65.692,69.7,20.5,24.3013749088,640,1.0,0.0104625,safe
2026-05-19T20:44:50.323,65.717,78.2,19.8,24.7594876801,640,1.0,0.0102470588235,safe
2026-05-19T20:44:52.323,65.785,82.2,19.7,24.8769045316,640,1.0,0.0111176470588,safe
2026-05-19T20:44:54.323,65.852,68.1,21.7,24.4606876014,640,1.0,0.0121801470588,safe
2026-05-19T20:44:56.323,65.833,70.9,20.5,24.0430413517,640,1.0,0.012775,safe
2026-05-19T20:44:58.323,65.842,76.4,20.9,23.1456055477,640,1.0,0.0123970588235,safe
2026-05-19T20:45:00.323,65.916,73.5,19.7,23.7965760752,640,1.0,0.0130411764706,safe
2026-05-19T20:45:02.323,65.895,60.8,20.2,23.294662861,640,1.0,0.0138257352941,safe
2026-05-19T20:45:04.323,65.916,49.1,22.3,24.0718384075,640,1.0,0.0139779411765,safe
2026-05-19T20:45:06.323,65.879,84.1,18.8,23.7275479532,640,1.0,0.0131345588235,safe
2026-05-19T20:45:08.323,65.949,75.2,17.7,23.3576484631,640,1.0,0.0135411764706,safe
2026-05-19T20:45:10.323,65.954,67.5,18.4,24.236062177,640,1.0,0.0131205882353,safe
2026-05-19T20:45:12.323,66.014,76.7,20.3,23.3382874284,640,1.0,0.0128779411765,safe
2026-05-19T20:45:14.323,66.081,65.6,20.5,23.695266433,640,1.0,0.0126235294118,safe
2026-05-19T20:45:16.323,66.099,68.0,21.1,24.0588975256,640,1.0,0.0127426470588,safe
2026-05-19T20:45:18.323,66.095,82.8,21.3,23.1518196142,640,1.0,0.0125125,safe
2026-05-19T20:45:20.323,66.145,68.8,18.8,23.843175377,640,1.0,0.0124397058824,safe
2026-05-19T20:45:22.323,66.177,88.7,19.5,24.5643260307,640,1.0,0.0123661764706,safe
2026-05-19T20:45:24.323,66.155,81.4,20.9,24.6850920848,640,1.0,0.0122235294118,safe
2026-05-19T20:45:26.323,66.171,84.4,19.0,23.9041537747,640,1.0,0.0125507352941,safe
2026-05-19T20:45:28.323,66.246,94.3,17.9,23.0802669715,640,1.0,0.0129985294118,safe
2026-05-19T20:45:30.323,66.301,77.3,20.6,23.7210231288,640,1.0,0.0135580882353,safe
2026-05-19T20:45:32.323,66.307,85.7,20.1,24.4321500369,640,1.0,0.0144338235294,safe
2026-05-19T20:45:34.323,66.340,93.8,21.4,23.5700694384,640,1.0,0.0148360294118,safe
2026-05-19T20:45:36.323,66.318,81.8,18.5,25.3280837652,640,1.0,0.0146036764706,safe
2026-05-19T20:45:38.323,66.337,69.3,19.4,24.7238700152,640,1.0,0.0135272058824,safe
2026-05-19T20:45:40.323,66.383,79.4,20.2,24.5524369604,640,1.0,0.0131595588235,safe
2026-05-19T20:45:42.323,66.401,88.0,19.0,24.4475101689,640,1.0,0.0124147058824,safe
2026-05-19T20:45:44.323,66.473,85.3,21.0,24.1105440176,640,1.0,0.0125566176471,safe
2026-05-19T20:45:46.323,66.426,81.4,21.1,25.4641207957,640,1.0,0.0123426470588,safe
2026-05-19T20:45:48.323,66.503,84.1,20.3,24.5479937583,640,1.0,0.0126955882353,safe
2026-05-19T20:45:50.323,66.567,86.8,18.8,24.6627120892,640,1.0,0.0131102941176,safe
2026-05-19T20:45:52.323,66.594,92.8,20.4,23.3045534618,640,1.0,0.0137536764706,safe
2026-05-19T20:45:54.323,66.593,76.6,20.9,23.6042309624,640,1.0,0.0141257352941,safe
2026-05-19T20:45:56.323,66.598,80.3,18.7,24.5258853937,640,1.0,0.0136661764706,safe
2026-05-19T20:45:58.323,66.625,73.9,19.5,23.4528939528,640,1.0,0.0130529411765,safe
2026-05-19T20:46:00.323,66.608,50.4,20.3,22.3323234626,640,1.0,0.0125220588235,safe
2026-05-19T20:46:02.323,66.653,67.5,19.9,23.7077405525,640,1.0,0.0126426470588,safe
2026-05-19T20:46:04.323,66.697,76.7,22.6,24.13303813,640,1.0,0.0128058823529,safe
2026-05-19T20:46:06.323,66.707,79.3,20.2,24.6095921453,640,1.0,0.0129183823529,safe
2026-05-19T20:46:08.323,66.734,83.1,21.5,24.0505486523,640,1.0,0.0125139705882,safe
2026-05-19T20:46:10.323,66.793,70.4,18.7,24.0150058264,640,1.0,0.0123860294118,safe
2026-05-19T20:46:12.323,66.828,83.5,19.8,24.0580784083,640,1.0,0.0125485294118,safe
2026-05-19T20:46:14.323,66.845,78.1,20.3,23.5938389129,640,1.0,0.0124691176471,safe
2026-05-19T20:46:16.323,66.820,76.1,20.9,23.9756927498,640,1.0,0.0123610294118,safe
2026-05-19T20:46:18.323,66.816,84.5,20.1,22.7376284035,640,1.0,0.0111110294118,safe
2026-05-19T20:46:20.323,66.802,75.7,19.8,23.3778291162,640,1.0,0.0100955882353,safe
2026-05-19T20:46:22.323,66.818,77.4,20.0,24.6620988438,640,1.0,0.00961691176471,safe
2026-05-19T20:46:24.323,66.782,68.8,19.9,23.5703543555,640,1.0,0.00870955882353,safe
2026-05-19T20:46:26.323,66.862,77.5,19.2,23.7113261831,640,1.0,0.00839558823529,safe
2026-05-19T20:46:28.323,66.886,78.4,20.4,24.5529288143,640,1.0,0.00801323529412,safe
2026-05-19T20:46:30.323,66.894,67.9,20.7,24.6353187628,640,1.0,0.00763308823529,safe
2026-05-19T20:46:32.323,66.906,78.3,20.4,24.5321921991,640,1.0,0.00677720588235,safe
2026-05-19T20:46:34.323,66.973,78.9,18.7,25.0501236007,640,1.0,0.00678455882353,safe
2026-05-19T20:46:36.323,67.013,64.4,17.3,24.5313773239,640,1.0,0.0073125,safe
2026-05-19T20:46:38.323,67.050,67.8,19.8,24.2696344914,640,1.0,0.00790882352941,safe
2026-05-19T20:46:40.323,67.066,69.7,17.1,25.2871911392,640,1.0,0.00851470588235,safe
2026-05-19T20:46:42.323,67.121,71.5,20.5,24.1340865168,640,1.0,0.00997647058824,safe
2026-05-19T20:46:44.323,67.122,66.7,19.8,23.2276590321,640,1.0,0.0114044117647,safe
2026-05-19T20:46:46.323,67.153,59.1,18.1,23.3942377982,640,1.0,0.0129544117647,safe
2026-05-19T20:46:48.323,67.177,78.7,16.7,25.178347376,640,1.0,0.0140036764706,safe
2026-05-19T20:46:50.323,67.250,59.8,19.0,23.4789886958,640,1.0,0.0152830882353,safe
2026-05-19T20:46:52.323,67.239,78.8,18.8,23.7144905293,640,1.0,0.0156279411765,safe
2026-05-19T20:46:54.323,67.268,96.1,20.2,23.3792300555,640,1.0,0.01585,safe
2026-05-19T20:46:56.323,67.285,69.3,19.9,24.0792685738,640,1.0,0.0151477941176,safe
2026-05-19T20:46:58.323,67.296,65.4,19.5,24.2279984283,640,1.0,0.0148272058824,safe
2026-05-19T20:47:00.323,67.324,69.9,20.1,23.1879035099,640,1.0,0.0144772058824,safe
2026-05-19T20:47:02.323,67.370,75.2,19.0,23.5180306835,640,1.0,0.0140904411765,safe
2026-05-19T20:47:04.323,67.368,69.7,19.5,24.0090882724,640,1.0,0.0131316176471,safe
2026-05-19T20:47:06.323,67.394,73.4,20.6,24.3058986993,640,1.0,0.0126176470588,safe
2026-05-19T20:47:08.323,67.446,56.3,18.1,24.4778848299,640,1.0,0.0125580882353,safe
2026-05-19T20:47:10.323,67.402,76.7,18.1,23.5253956946,640,1.0,0.0118389705882,safe
2026-05-19T20:47:12.323,67.442,75.9,18.2,23.21418824,640,1.0,0.0112433823529,safe
2026-05-19T20:47:14.323,67.509,69.6,20.5,24.4913552891,640,1.0,0.0115213235294,safe
2026-05-19T20:47:16.323,67.547,84.0,20.8,23.3925779788,640,1.0,0.0116602941176,safe
2026-05-19T20:47:18.323,67.513,76.2,19.0,24.0022784184,640,1.0,0.0111867647059,safe
2026-05-19T20:47:20.323,67.541,76.3,16.5,24.5966091239,640,1.0,0.0107926470588,safe
2026-05-19T20:47:22.323,67.573,83.9,19.8,24.0721702819,640,1.0,0.0111286764706,safe
2026-05-19T20:47:24.323,67.553,77.0,20.8,23.6942304364,640,1.0,0.0106316176471,safe
2026-05-19T20:47:26.323,67.632,68.1,19.0,25.3216016863,640,1.0,0.0109066176471,safe
2026-05-19T20:47:28.323,67.629,70.1,19.4,25.4031803763,640,1.0,0.0108257352941,safe
2026-05-19T20:47:30.323,67.630,70.6,19.7,25.1855625595,640,1.0,0.0103875,safe
2026-05-19T20:47:32.323,67.651,78.5,20.0,24.8480503894,640,1.0,0.0100397058824,safe
2026-05-19T20:47:34.323,67.642,67.5,18.3,23.0227262015,640,1.0,0.00968676470588,safe
2026-05-19T20:47:36.323,67.671,86.2,18.8,25.069646559,640,1.0,0.00922867647059,safe
2026-05-19T20:47:38.323,67.747,74.2,19.1,23.9975639551,640,1.0,0.00948823529412,safe
2026-05-19T20:47:40.323,67.762,70.8,20.8,24.1286636441,640,1.0,0.0100441176471,safe
2026-05-19T20:47:42.323,67.739,87.0,20.8,24.4734181059,640,1.0,0.00933161764706,safe
2026-05-19T20:47:44.323,67.767,66.3,18.0,24.9075766585,640,1.0,0.00893235294118,safe
2026-05-19T20:47:46.323,67.791,63.3,19.3,24.3584188595,640,1.0,0.00915735294118,safe
2026-05-19T20:47:48.323,67.813,88.9,17.7,24.3001904462,640,1.0,0.00968529411765,safe
2026-05-19T20:47:50.323,67.863,79.4,19.0,22.6285028837,640,1.0,0.00994852941176,safe
2026-05-19T20:47:52.323,67.824,69.1,21.6,24.0425238188,640,1.0,0.00961691176471,safe
2026-05-19T20:47:54.323,67.804,80.8,19.6,24.7180487258,640,1.0,0.00904852941176,safe
2026-05-19T20:47:56.323,67.837,78.6,17.8,23.4650061068,640,1.0,0.00825441176471,safe
2026-05-19T20:47:58.323,67.855,90.0,17.8,23.695397727,640,1.0,0.00822867647059,safe
2026-05-19T20:48:00.323,67.845,87.2,18.2,24.5382970281,640,1.0,0.00772720588235,safe
2026-05-19T20:48:02.323,67.913,78.9,18.0,22.8170291303,640,1.0,0.00767058823529,safe
2026-05-19T20:48:04.323,67.839,85.5,16.8,22.4695925231,640,1.0,0.00664411764706,safe
2026-05-19T20:48:06.323,67.913,73.1,18.2,24.1321190685,640,1.0,0.00604485294118,safe
2026-05-19T20:48:08.323,67.952,72.7,16.4,25.0339405204,640,1.0,0.00583970588235,safe
2026-05-19T20:48:10.323,67.913,71.9,16.4,24.0697551339,640,1.0,0.00574117647059,safe
2026-05-19T20:48:12.323,67.987,88.2,17.6,24.4268742095,640,1.0,0.00640220588235,safe
2026-05-19T20:48:14.323,68.005,60.0,18.6,23.4209376581,640,1.0,0.00664338235294,safe
